Id,source,latitude,longitude,region,country,admin1,localityName,localityQuality,observationDate,reportingDate,status,disease,serotypes,speciesDescription,sumAtRisk,sumCases,sumDeaths,sumDestroyed,sumSlaughtered,humansGenderDesc,humansAge,humansAffected,humansDeaths
183676,National authorities,41.19944,85.30199,Asia,China,Xinjiang Uygur Zizhiqu,Xinjiang Uygur Zizhiqu,Centroid Admin1,31/03/2013,22/05/2013,Confirmed,Brucellosis,,"domestic, sheep",,10,,,,,,,
183675,National authorities,45.361394,118.351096,Asia,China,Nei Mongol Zizhiqu,Nei Mongol Zizhiqu,Centroid Admin1,31/03/2013,22/05/2013,Confirmed,Brucellosis,,"domestic, sheep",,41,,,,,,,
183655,National authorities,30.05328,107.87108,Asia,China,Chongqing Shi,Chongqing Shi,Centroid Admin1,31/03/2013,22/05/2013,Confirmed,Porcine reproductive and respiratory syndrome,,"domestic, swine",,1,1,,,,,,
183654,National authorities,27.303952,115.482428,Asia,China,Jiangxi Sheng,Jiangxi Sheng,Centroid Admin1,31/03/2013,22/05/2013,Confirmed,Porcine reproductive and respiratory syndrome,,"domestic, swine",,12,3,,,,,,
183653,National authorities,23.84178,108.78607,Asia,China,Guangxi Zhuangzu Zizhiqu,Guangxi Zhuangzu Zizhiqu,Centroid Admin1,31/03/2013,22/05/2013,Confirmed,Newcastle disease,,"domestic, chicken",,803,280,,,,,,
183652,National authorities,27.303952,115.482428,Asia,China,Jiangxi Sheng,Jiangxi Sheng,Centroid Admin1,31/03/2013,22/05/2013,Confirmed,Newcastle disease,,"domestic, chicken",,635,592,,,,,,
183651,National authorities,25.178504,101.246655,Asia,China,Yunnan Sheng,Yunnan Sheng,Centroid Admin1,31/03/2013,22/05/2013,Confirmed,Classical swine fever,,"domestic, swine",,6,6,,,,,,
183650,National authorities,23.84178,108.78607,Asia,China,Guangxi Zhuangzu Zizhiqu,Guangxi Zhuangzu Zizhiqu,Centroid Admin1,31/03/2013,22/05/2013,Confirmed,Classical swine fever,,"domestic, swine",,23,6,,,,,,
183649,National authorities,37.278,106.17005,Asia,China,Ningxia Huizu Zizhiqu,Ningxia Huizu Zizhiqu,Centroid Admin1,31/03/2013,22/05/2013,Confirmed,Sheep pox and goat pox,,"domestic, sheep",,6,3,,,,,,
183648,National authorities,25.178504,101.246655,Asia,China,Yunnan Sheng,Yunnan Sheng,Centroid Admin1,31/03/2013,22/05/2013,Confirmed,Sheep pox and goat pox,,"domestic, sheep",,8,,,,,,,
183647,National authorities,45.361394,118.351096,Asia,China,Nei Mongol Zizhiqu,Nei Mongol Zizhiqu,Centroid Admin1,31/03/2013,22/05/2013,Confirmed,Sheep pox and goat pox,,"domestic, sheep",,82,,,,,,,
183644,National authorities,41.19944,85.30199,Asia,China,Xinjiang Uygur Zizhiqu,Xinjiang Uygur Zizhiqu,Centroid Admin1,28/02/2013,01/04/2013,Confirmed,Brucellosis,,"domestic, sheep",,4,,2,,,,,
183643,National authorities,45.361394,118.351096,Asia,China,Nei Mongol Zizhiqu,Nei Mongol Zizhiqu,Centroid Admin1,28/02/2013,01/04/2013,Confirmed,Brucellosis,,"domestic, sheep",,2,,2,,,,,
183642,National authorities,39.54857,116.13559,Asia,China,Hebei Sheng,Hebei Sheng,Centroid Admin1,28/02/2013,01/04/2013,Confirmed,Brucellosis,,"domestic, sheep",,24,,24,,,,,
183623,National authorities,25.178504,101.246655,Asia,China,Yunnan Sheng,Yunnan Sheng,Centroid Admin1,28/02/2013,01/04/2013,Confirmed,Newcastle disease,,"domestic, chicken",,300,189,,,,,,
183622,National authorities,26.82139,106.87216,Asia,China,Guizhou Sheng,Guizhou Sheng,Centroid Admin1,28/02/2013,01/04/2013,Confirmed,Newcastle disease,,"domestic, chicken",,30,20,,,,,,
183621,National authorities,23.84178,108.78607,Asia,China,Guangxi Zhuangzu Zizhiqu,Guangxi Zhuangzu Zizhiqu,Centroid Admin1,28/02/2013,01/04/2013,Confirmed,Newcastle disease,,"domestic, chicken",,542,127,,,,,,
183620,National authorities,31.16777,112.844994,Asia,China,Hubei Sheng,Hubei Sheng,Centroid Admin1,28/02/2013,01/04/2013,Confirmed,Newcastle disease,,"domestic, chicken",,428,341,,,,,,
183619,National authorities,27.303952,115.482428,Asia,China,Jiangxi Sheng,Jiangxi Sheng,Centroid Admin1,28/02/2013,01/04/2013,Confirmed,Newcastle disease,,"domestic, chicken",,529,498,,,,,,
183618,National authorities,25.178504,101.246655,Asia,China,Yunnan Sheng,Yunnan Sheng,Centroid Admin1,28/02/2013,01/04/2013,Confirmed,Classical swine fever,,"domestic, swine",,138,35,,,,,,
183617,National authorities,26.82139,106.87216,Asia,China,Guizhou Sheng,Guizhou Sheng,Centroid Admin1,28/02/2013,01/04/2013,Confirmed,Classical swine fever,,"domestic, swine",,5,,,,,,,
183616,National authorities,23.84178,108.78607,Asia,China,Guangxi Zhuangzu Zizhiqu,Guangxi Zhuangzu Zizhiqu,Centroid Admin1,28/02/2013,01/04/2013,Confirmed,Classical swine fever,,"domestic, swine",,23,19,,,,,,
183615,National authorities,37.278,106.17005,Asia,China,Ningxia Huizu Zizhiqu,Ningxia Huizu Zizhiqu,Centroid Admin1,28/02/2013,01/04/2013,Confirmed,Sheep pox and goat pox,,"domestic, sheep",,117,3,,,,,,
183614,National authorities,37.278,106.17005,Asia,China,Ningxia Huizu Zizhiqu,Ningxia Huizu Zizhiqu,Centroid Admin1,28/02/2013,01/04/2013,Confirmed,Sheep pox and goat pox,,"domestic, sheep",,81,9,,,,,,
183612,National authorities,26.82139,106.87216,Asia,China,Guizhou Sheng,Guizhou Sheng,Centroid Admin1,31/01/2013,01/04/2013,Confirmed,Brucellosis,,"domestic, sheep",35,18,,35,,,,,
183611,National authorities,30.61258,102.7238,Asia,China,Sichuan Sheng,Sichuan Sheng,Centroid Admin1,31/01/2013,01/04/2013,Confirmed,Brucellosis,,"domestic, sheep",,7,,7,,,,,
183610,National authorities,45.361394,118.351096,Asia,China,Nei Mongol Zizhiqu,Nei Mongol Zizhiqu,Centroid Admin1,31/01/2013,01/04/2013,Confirmed,Brucellosis,,"domestic, sheep",,36,,36,,,,,
183609,National authorities,45.361394,118.351096,Asia,China,Nei Mongol Zizhiqu,Nei Mongol Zizhiqu,Centroid Admin1,31/01/2013,01/04/2013,Confirmed,Rabies,,"domestic, dog",,1,,1,,,,,
183590,National authorities,30.05328,107.87108,Asia,China,Chongqing Shi,Chongqing Shi,Centroid Admin1,31/01/2013,01/04/2013,Confirmed,Porcine reproductive and respiratory syndrome,,"domestic, swine",,1,1,,,,,,
183589,National authorities,27.303952,115.482428,Asia,China,Jiangxi Sheng,Jiangxi Sheng,Centroid Admin1,31/01/2013,01/04/2013,Confirmed,Porcine reproductive and respiratory syndrome,,"domestic, swine",,12,3,,,,,,
183588,National authorities,25.178504,101.246655,Asia,China,Yunnan Sheng,Yunnan Sheng,Centroid Admin1,31/01/2013,01/04/2013,Confirmed,Newcastle disease,,"domestic, chicken",,252,195,,,,,,
183587,National authorities,23.84178,108.78607,Asia,China,Guangxi Zhuangzu Zizhiqu,Guangxi Zhuangzu Zizhiqu,Centroid Admin1,31/01/2013,01/04/2013,Confirmed,Newcastle disease,,"domestic, chicken",,515,105,,,,,,
183586,National authorities,27.303952,115.482428,Asia,China,Jiangxi Sheng,Jiangxi Sheng,Centroid Admin1,31/01/2013,01/04/2013,Confirmed,Newcastle disease,,"domestic, chicken",,486,452,,,,,,
183585,National authorities,37.278,106.17005,Asia,China,Ningxia Huizu Zizhiqu,Ningxia Huizu Zizhiqu,Centroid Admin1,31/01/2013,01/04/2013,Confirmed,Sheep pox and goat pox,,"domestic, sheep",,6,3,,,,,,
183584,National authorities,25.178504,101.246655,Asia,China,Yunnan Sheng,Yunnan Sheng,Centroid Admin1,31/01/2013,01/04/2013,Confirmed,Sheep pox and goat pox,,"domestic, sheep",,8,,,,,,,
183583,National authorities,45.361394,118.351096,Asia,China,Nei Mongol Zizhiqu,Nei Mongol Zizhiqu,Centroid Admin1,31/01/2013,01/04/2013,Confirmed,Sheep pox and goat pox,,"domestic, sheep",,82,,,,,,,
183582,OIE,-33.1866,18.9933,Africa,South Africa,Western Cape,"WCP_AHS_2014_006, Bergrivier",Unknown,22/02/2014,28/03/2014,Confirmed,African horse sickness,,"domestic, horse",,4,1,1,,,,,
183581,OIE,-33.181,19.01,Africa,South Africa,Western Cape,"WCP_AHS_2014_004, Bergrivier",Unknown,22/02/2014,28/03/2014,Confirmed,African horse sickness,,"domestic, horse",,6,3,0,,,,,
183580,OIE,-33.0174,19.0084,Africa,South Africa,Western Cape,"WCP_AHS_2014_003, Bergrivier",Unknown,22/02/2014,28/03/2014,Confirmed,African horse sickness,,"domestic, horse",,4,1,0,,,,,
183579,OIE,-33.048,18.9652,Africa,South Africa,Western Cape,"WCP_AHS_2014_005, Bergrivier",Unknown,22/02/2014,28/03/2014,Confirmed,African horse sickness,,"domestic, horse",,2,1,0,,,,,
183578,OIE,-33.111,19.02406,Africa,South Africa,Western Cape,"WCP_AHS_2014_002, Bergrivier",Unknown,22/02/2014,28/03/2014,Confirmed,African horse sickness,,"domestic, horse",,44,17,0,,,,,
183577,OIE,37.547846,36.432936,Asia,Turkey,K.maras,Dariovasi,Unknown,21/03/2014,28/03/2014,Confirmed,Lumpy skin disease,,"domestic, cattle",470,4,2,0,0,,,,
183576,OIE,36.03552,36.03552,Asia,Turkey,Hatay,Kandilli,Unknown,08/03/2014,28/03/2014,Confirmed,Lumpy skin disease,,"domestic, cattle",870,1,0,0,0,,,,
183575,OIE,37.454377,35.797677,Asia,Turkey,Adana,Sevkiye,Unknown,01/03/2014,28/03/2014,Confirmed,Lumpy skin disease,,"domestic, cattle",2860,47,9,0,0,,,,
183574,OIE,37.468008,36.146404,Asia,Turkey,Osmaniye,Ilbistanli,Unknown,28/02/2014,28/03/2014,Confirmed,Lumpy skin disease,,"domestic, cattle",2117,1,0,0,0,,,,
183573,OIE,37.059836,36.275616,Asia,Turkey,Osmaniye,Karacay,Unknown,27/02/2014,28/03/2014,Confirmed,Lumpy skin disease,,"domestic, cattle",92,4,2,2,0,,,,
183572,OIE,37.340556,36.245115,Asia,Turkey,Osmaniye,Bayindirli,Unknown,26/02/2014,28/03/2014,Confirmed,Lumpy skin disease,,"domestic, cattle",543,1,0,0,0,,,,
183571,OIE,37.316017,36.38056,Asia,Turkey,Osmaniye,Bayindirli,Unknown,25/02/2014,28/03/2014,Confirmed,Lumpy skin disease,,"domestic, cattle",1181,1,0,0,0,,,,
183570,OIE,37.485174,35.918813,Asia,Turkey,Adana,Yenikoy,Unknown,24/02/2014,28/03/2014,Confirmed,Lumpy skin disease,,"domestic, cattle",4300,23,3,3,0,,,,
183569,OIE,37.541416,35.918813,Asia,Turkey,Adana,Eskimantas,Unknown,11/02/2014,28/03/2014,Confirmed,Lumpy skin disease,,"domestic, cattle",1625,2,1,1,0,,,,
183568,OIE,37.292301,36.467667,Asia,Turkey,Osmaniye,Gokcayir,Unknown,10/02/2014,28/03/2014,Confirmed,Lumpy skin disease,,"domestic, cattle",1161,4,0,0,0,,,,
183567,EC,45.262564,10.565071,Europe,Italy,Lombardia,Ceresara,Unknown,25/03/2014,28/03/2014,Confirmed,Influenza - Avian,H7 LPAI,"domestic, unspecified bird",160,,,,,,,,
183566,National authorities,21.543489,39.172989,Asia,Saudi Arabia,Makkah,Jeddah,Unknown,22/03/2014,28/03/2014,Confirmed,MERS-CoV ,,,,,,,,,,1,1
183564,OIE,31.777611456,35.2242622457,Asia,Israel,Jerusalem,JERUSALEM,Unknown,05/03/2014,27/03/2014,Confirmed,Newcastle disease,,"wild, falcon",13,3,2,0,,,,,
183563,OIE,32.83736,35.386941,Asia,Israel,Northern,Geshur,Centroid Admin1,02/03/2014,27/03/2014,Confirmed,Newcastle disease,,"domestic, chicken",72000,7200,3584,68416,,,,,
183562,OIE,31.5631335013,34.7660592349,Asia,Israel,Southern District,"SHALWA, Ashkelon, HADAROM",Unknown,28/02/2014,27/03/2014,Confirmed,Newcastle disease,,"domestic, chicken",11000,550,300,10700,,,,,
183561,OIE,32.2795803283,34.9250454155,Asia,Israel,Central District,"ZORAN-QADIMA, HaSharon, HAMERKAZ",Unknown,25/02/2014,27/03/2014,Confirmed,Newcastle disease,,"domestic, chicken",4730,,0,4730,,,,,
183560,OIE,32.0593841387,34.8547719855,Asia,Israel,Tel Aviv,"QIRYAT ONO, Tel-Aviv, HAMERKAZ",Unknown,16/01/2014,27/03/2014,Confirmed,Newcastle disease,,"domestic, chicken",12,12,12,0,,,,,
183559,National authorities,23.175083,114.290085,Asia,China,Guangdong Sheng,"Boluo County, Huizhou City",Centroid Admin1,,27/03/2014,Confirmed,Influenza - Avian,H7N9 LPAI,,,,,,,,,1,
183558,OIE,23.178771,121.236212,Asia,Taiwan (Province of China),Taiwan Sheng,"Zhuoxi Township, HUALIEN COUNTY",Unknown,20/03/2014,26/03/2014,Confirmed,Rabies,,"wild, ferret-badger",,1,1,,,,,,
183557,OIE,22.690607,120.638723,Asia,Taiwan (Province of China),Taiwan Sheng,"Majia Township, PINGTUNG COUNTY",Unknown,18/03/2014,26/03/2014,Confirmed,Rabies,,"wild, ferret-badger",,1,1,,,,,,
183556,OIE,22.294735,120.886002,Asia,Taiwan (Province of China),Taiwan Sheng,"Daren Township, TAITUNG COUNTY",Unknown,18/03/2014,26/03/2014,Confirmed,Rabies,,"wild, ferret-badger",,1,1,,,,,,
183555,OIE,23.123351,121.25061,Asia,Taiwan (Province of China),Taiwan Sheng,"Chishang Township, TAITUNG COUNTY",Unknown,15/03/2014,26/03/2014,Confirmed,Rabies,,"wild, ferret-badger",,1,1,,,,,,
183554,OIE,23.10029,121.376594,Asia,Taiwan (Province of China),Taiwan Sheng,"Chenggong Township, TAITUNG COUNTY",Unknown,11/03/2014,26/03/2014,Confirmed,Rabies,,"wild, ferret-badger",,1,1,,,,,,
183553,OIE,39.55,21.36,Europe,Greece,Thessalia,Asfaka Agiou Nikolaou Pilis Trikalon,Unknown,12/03/2014,26/03/2014,Confirmed,Rabies,,"wild, fox",,1,1,,,,,,
183552,National authorities,26.98,110.52,Asia,China,Hunan Sheng,"Jinzu village, Dongkou county, Shaoyang city",Unknown,11/03/2014,26/03/2014,Confirmed,Peste des petits ruminants,,"domestic, goat/sheep ",360,360,234,126,,,,,
183551,National authorities,10.084474,106.38731,Asia,Viet Nam,Ben Tre,An Dinh Commune,Unknown,24/03/2014,25/03/2014,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",,226,,290,,,,,
183549,OIE,38.345964,126.907196,Asia,Dem People's Rep of Korea,Kangwon-do,Jongdong,Unknown,14/03/2014,14/03/2014,Confirmed,Foot and mouth disease,O,"domestic, cattle",52,9,1,,,,,,
183548,OIE,38.85,125.833333,Asia,Dem People's Rep of Korea,P'yongyang-si,"Myongwol, Junghwa",Unknown,14/02/2014,14/03/2014,Confirmed,Foot and mouth disease,O,"domestic, swine",,1,1,,,,,,
183547,OIE,38.85,125.833333,Asia,Dem People's Rep of Korea,P'yongyang-si,"Myongwol, Junghwa",Unknown,17/02/2014,14/03/2014,Confirmed,Foot and mouth disease,O,"domestic, swine",,35,5,,30,,,,
183546,OIE,38.91667,125.7,Asia,Dem People's Rep of Korea,P'yongyang-si,"Changyo, Kangnam",Unknown,20/02/2014,14/03/2014,Confirmed,Foot and mouth disease,O,"domestic, swine",1346,128,15,,37,,,,
183545,OIE,38.933333,125.8,Asia,Dem People's Rep of Korea,P'yongyang-si,"Sewoomul, Ryokpo",Unknown,18/01/2014,14/03/2014,Confirmed,Foot and mouth disease,O,"domestic, swine",8,8,3,,5,,,,
183544,OIE,38.9,125.883333,Asia,Dem People's Rep of Korea,P'yongyang-si,"Ryongsan, Ryokpo",Unknown,17/01/2014,14/03/2014,Confirmed,Foot and mouth disease,O,"domestic, swine",3760,466,31,,832,,,,
183543,National authorities,38.933333,125.8,Asia,Dem People's Rep of Korea,P'yongyang-si,"Sewoomul,Ryokpo",Unknown,19/01/2014,14/03/2014,Confirmed,Foot and mouth disease,O,"domestic, swine",206,82,13,,80,,,,
183542,National authorities,38.966667,125.766667,Asia,Dem People's Rep of Korea,P'yongyang-si,"Ryokpo, Ryokpo",Unknown,19/01/2014,14/03/2014,Confirmed,Foot and mouth disease,O,"domestic, swine",6498,848,57,,1136,,,,
183541,National authorities,38.95,125.733333,Asia,Dem People's Rep of Korea,P'yongyang-si,"Wonam, Rakrang",Unknown,27/01/2014,14/03/2014,Confirmed,Foot and mouth disease,O,"domestic, swine",860,92,15,,18,,,,
183540,National authorities,38.933333,125.75,Asia,Dem People's Rep of Korea,P'yongyang-si,"Ryuso, Rakrang",Unknown,23/01/2014,14/03/2014,Confirmed,Foot and mouth disease,O,"domestic, swine",114,10,3,,,,,,
183539,National authorities,38.966667,125.733333,Asia,Dem People's Rep of Korea,P'yongyang-si,"Gingol, Rakrang",Unknown,24/01/2014,14/03/2014,Confirmed,Foot and mouth disease,O,"domestic, swine",106,12,1,,,,,,
183538,National authorities,38.983333,125.816667,Asia,Dem People's Rep of Korea,P'yongyang-si,"Turu, Sadong",Unknown,20/01/2014,14/03/2014,Confirmed,Foot and mouth disease,O,"domestic, swine",320,26,3,,26,,,,
183537,OIE,38.933333,125.983333,Asia,Dem People's Rep of Korea,P'yongyang-si,"Pyongyang pig factory, Sadong",Unknown,08/01/2014,14/03/2014,Confirmed,Foot and mouth disease,O,"domestic, swine",8700,923,,,,,,,
183536,OIE,39.104433,125.566542,Asia,Dem People's Rep of Korea,P'yongan-namdo,"Gumtan, Sadong",Unknown,11/01/2014,14/03/2014,Confirmed,Foot and mouth disease,O,"domestic, swine",58,6,,,,,,,
183535,OIE,38.983333,125.883333,Asia,Dem People's Rep of Korea,P'yongyang-si,"Oryu,Sadong",Unknown,11/01/2014,14/03/2014,Confirmed,Foot and mouth disease,O,"domestic, swine",156,7,1,,6,,,,
183534,OIE,38.966667,125.866667,Asia,Dem People's Rep of Korea,P'yongyang-si,"Sokjong, Sadong",Unknown,16/01/2014,19/02/2014,Confirmed,Foot and mouth disease,O,"domestic, swine",9655,253,46,,828,,,,
183533,OIE,38.983333,125.8,Asia,Dem People's Rep of Korea,P'yongyang-si,"Jangchon, Sadong",Unknown,12/01/2014,19/02/2014,Confirmed,Foot and mouth disease,O,"domestic, swine",270,35,5,,35,,,,
183532,OIE,38.983333,125.8,Asia,Dem People's Rep of Korea,P'yongyang-si,"Songhwa, Sadong",Unknown,12/01/2014,19/02/2014,Confirmed,Foot and mouth disease,O,"domestic, swine",190,14,1,,13,,,,
183531,OIE,38.933333,125.833333,Asia,Dem People's Rep of Korea,P'yongyang-si,"Taehyon, Sadong",Unknown,18/01/2014,19/02/2014,Confirmed,Foot and mouth disease,O,"domestic, swine",320,21,3,,18,,,,
183529,National authorities,23.769381,53.710534,Asia,United Arab Emirates,Abu Dhabi,Abu Dhabi,Centroid Admin1,15/02/2014,26/03/2014,Confirmed,MERS-CoV ,,,,,,,,,,1,1
183528,National authorities,23.769381,53.710534,Asia,United Arab Emirates,Abu Dhabi,Abu Dhabi,Centroid Admin1,27/02/2014,25/03/2014,Confirmed,MERS-CoV ,,,,,,,,,,1,
183527,OIE,16.071053,-13.37348,Africa,Mauritania,Gorgol,Djeol,Unknown,17/01/2014,25/03/2014,Confirmed,Contagious bovine pleuropneumonia,,"domestic, cattle",300,42,3,0,39,,,,
183526,National authorities,30.954,31.453,Africa,Egypt,Dakahlia,Al Makhzan,Centroid Locality,19/03/2014,20/03/2014,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken, domestic, duck, domestic, unspecified bird",,25,,25,,,,,
183525,National authorities,29.092,31.049,Africa,Egypt,Beni Suef,Bani `Affan,Centroid Locality,16/03/2014,17/03/2014,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",,14,,14,,,,,
183524,National authorities,30.932,31.477,Africa,Egypt,Dakahlia,Mit Ghanita,Centroid Locality,12/03/2014,13/03/2014,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken, domestic, duck, domestic, unspecified bird",,67,,67,,,,,
183523,OIE,39.183333,125.683333,Asia,Dem People's Rep of Korea,P'yongyang-si,"Sunan, Sokpak",Unknown,16/01/2014,25/03/2014,Confirmed,Foot and mouth disease,O,"domestic, swine",729,6,,,6,,,,
183522,OIE,40.96,24.93,Europe,Greece,Anatoliki Makedonia Kai Thraki,XANTHI 14,Unknown,10/03/2014,24/03/2014,Confirmed,Sheep pox and goat pox,,"domestic, sheep",200,7,0,200,,,,,
183521,OIE,25.1111,-99.1111,Americas,Mexico,Nuevo Leon,Valle de Santiago ,Unknown,13/02/2014,22/03/2014,Confirmed,Influenza - Avian,H7N3 HPAI,"domestic, quail",1987,,0,1987,,,,,
183520,OIE,23.18,113.56,Asia,China,Guangdong Sheng,"Live bird market, Luogang District, Guangzhou",Unknown,08/03/2014,24/03/2014,Confirmed,Influenza - Avian,H7N9 LPAI,"domestic, unspecified bird",370,1,,370,,,,,
183519,OIE,23.13,113.27,Asia,China,Guangdong Sheng,"Live bird market, Yuexiu, Guangzhou",Unknown,08/03/2014,24/03/2014,Confirmed,Influenza - Avian,H7N9 LPAI,"domestic, unspecified bird",2,1,,2,,,,,
183518,National authorities,23.159143,113.271446,Asia,China,Guangdong Sheng,"Baiyun District, Guangzhou City",Centroid Admin1,12/03/2014,25/03/2014,Confirmed,Influenza - Avian,H7N9 LPAI,,,,,,,,,1,
183516,National authorities,31.038815,30.471439,Africa,Egypt,Behera,Beheira's Damanhour,Unknown,06/03/2014,21/03/2014,Confirmed,Influenza - Avian,H5N1 HPAI,,,,,,,,,1,
183515,National authorities,31.343396,31.681092,Africa,Egypt,Damietta,Dumyat (damietta),Centroid Admin1,07/03/2014,21/03/2014,Confirmed,Influenza - Avian,H5N1 HPAI,,,,,,,,,1,
183514,National authorities,41.78,121.78,Asia,China,Liaoning Sheng,"Bianjia, Beizhen City of Jinzhou City",Unknown,17/03/2014,21/03/2014,Confirmed,Peste des petits ruminants,,"domestic, sheep",67,24,11,56,,,,,
183513,National authorities,23.365738,116.703472,Asia,China,Guangdong Sheng,"Jinping District, Shantou City",Centroid Admin1,14/03/2014,22/03/2014,Confirmed,Influenza - Avian,H7N9 LPAI,,,,,,,,,1,
183512,National authorities,22.522151,114.054737,Asia,China,Guangdong Sheng,"Futian District, Shenzhen City",Centroid Admin1,15/03/2014,23/03/2014,Confirmed,Influenza - Avian,H7N9 LPAI,,,,,,,,,1,
183510,National authorities,11.2014,107.5409,Asia,Viet Nam,Binh Thuan,"Nam Chinh, Nam Chinh",Unknown,18/03/2014,20/03/2014,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",6800,750,500,6300,,,,,
183509,OIE,44.768611,15.718056,Europe,Croatia,Lika-senj,"MIHALJEVAC, PLITVIČKA JEZERA, PLITVIČKA JEZERA",Unknown,05/03/2014,21/03/2014,Confirmed,Brucellosis (Brucella melitensis),,"domestic, sheep",56,1,0,1,,,,,
183508,National authorities,23.402081,45.23404,Asia,Saudi Arabia,Riyad,Riyad,Centroid Admin1,05/03/2014,21/03/2014,Confirmed,MERS-CoV ,,,,,,,,,,1,
183507,National authorities,23.402081,45.23404,Asia,Saudi Arabia,Riyad,Riyad,Centroid Admin1,06/03/2014,21/03/2014,Confirmed,MERS-CoV ,,,,,,,,,,1,
183506,National authorities,23.402081,45.23404,Asia,Saudi Arabia,Riyad,Riyad,Centroid Admin1,23/02/2014,21/03/2014,Confirmed,MERS-CoV ,,,,,,,,,,1,
183503,National authorities,32.681213,119.006653,Asia,China,Anhui Sheng,Tianchang City,Unknown,10/03/2014,21/03/2014,Confirmed,Influenza - Avian,H7N9 LPAI,,,,,,,,,1,1
183502,National authorities,-12.689692,-73.716005,Americas,Peru,Ayacucho,"MARINTARI, SANTA ROSA",Unknown,,19/03/2014,Confirmed,Rabies,,"domestic, cattle, domestic, swine",11,1,1,,,,,,
183501,National authorities,-13.924647,-73.126245,Americas,Peru,Apurímac,"ATOCCHUAY, TINTAY",Unknown,,19/03/2014,Confirmed,Rabies,,"domestic, cattle, domestic, horse, domestic, swine",17,1,1,,,,,,
183500,National authorities,-13.497078,-72.50377,Americas,Peru,Cusco,"SAUCEDA BAJA, LIMATAMBO",Unknown,,19/03/2014,Confirmed,Rabies,,"domestic, cattle",6,1,0,,,,,,
183499,National authorities,-6.297354,-78.641487,Americas,Peru,Cajamarca,"TUNASLOMA, SAN LUIS DE LUCMA",Unknown,,19/03/2014,Confirmed,Rabies,,"domestic, cattle",4,1,1,,,,,,
183498,National authorities,-13.583642,-73.272534,Americas,Peru,Apurímac,"COTAHUACHO BAJO, PACUCHA",Unknown,,13/03/2014,Confirmed,Rabies,,"domestic, cattle",3,1,1,,,,,,
183497,National authorities,-13.58192,-72.561904,Americas,Peru,Apurímac,"CCARHUA, CURAHUASI",Unknown,,13/03/2014,Confirmed,Rabies,,"domestic, cattle, domestic, swine, domestic, horse",25,1,1,,,,,,
183496,National authorities,-13.936048,-73.119951,Americas,Peru,Apurímac,"SAN MATEO, TINTAY",Unknown,,13/03/2014,Confirmed,Rabies,,"domestic, cattle, domestic, swine, domestic, horse",30,1,1,,,,,,
183495,National authorities,-13.518731,-72.573986,Americas,Peru,Cusco,"CC. LIMACPAMPA, MOLLEPATA",Unknown,,13/03/2014,Confirmed,Rabies,,"domestic, equidae",,1,0,,,,,,
183493,National authorities,-13.761052,-73.764957,Americas,Peru,Ayacucho,"BARRIO PROGRESO, CARHUANCA",Unknown,,13/03/2014,Confirmed,Rabies,,"domestic, cattle",6,1,1,,,,,,
183491,National authorities,-5.75319,-78.452359,Americas,Peru,Amazonas,"PRIMAVERA, BAGUA GRANDE",Unknown,,13/03/2014,Confirmed,Newcastle disease,,"domestic, unspecified bird",52,2,1,,,,,,
183490,National authorities,23.402081,45.23404,Asia,Saudi Arabia,Riyad,Riyad,Centroid Admin1,11/03/2014,20/03/2014,Confirmed,MERS-CoV ,,,,,,,,,,1,1
183489,National authorities,23.402081,45.23404,Asia,Saudi Arabia,Riyad,Riyad,Centroid Admin1,09/03/2014,20/03/2014,Confirmed,MERS-CoV ,,,,,,,,,,1,
183488,National authorities,23.402081,45.23404,Asia,Saudi Arabia,Riyad,Riyad,Centroid Admin1,24/02/2014,20/03/2014,Confirmed,MERS-CoV ,,,,,,,,,,1,
183487,National authorities,22.572428,114.449944,Asia,China,Guangdong Sheng,"Dapeng District, Shenzhen City",Unknown,18/03/2014,21/03/2014,Confirmed,Influenza - Avian,H7N9 LPAI,,,,,,,,,1,
183486,National authorities,23.769381,53.710534,Asia,United Arab Emirates,Abu Dhabi,Abu Dhabi,Centroid Admin1,07/02/2014,20/03/2014,Confirmed,MERS-CoV ,,,,,,,,,,1,1
183485,National authorities,29.346658,47.95987,Asia,Kuwait,Al Kuwayt,Al Kuwayt,Centroid Admin1,13/02/2014,20/03/2014,Confirmed,MERS-CoV ,,,,,,,,,,1,1
183483,OIE,22.189153,113.534235,Asia,Macau,Administrative unit not available,Xiahuan Market no. 74,Exact,12/03/2014,15/03/2014,Confirmed,Influenza - Avian,H7N9 LPAI,"domestic, chicken",,,,,,,0,,
183482,OIE,22.19422,113.539065,Asia,Macau,Administrative unit not available,Yingdi Market no. 19,Exact,12/03/2014,15/03/2014,Confirmed,Influenza - Avian,H7N9 LPAI,"domestic, chicken",,,,,,,0,,
183480,OIE,22.21,113.2,Asia,China,Guangdong Sheng,"Jinfeng Poultry Breeding Co., Ltd., Doumen District of Zhuhai City",Unknown,14/03/2014,18/03/2014,Confirmed,Influenza - Avian,H7N9 LPAI,"domestic, chicken",80004,4,,80004,,,,,
