Id,source,latitude,longitude,region,country,admin1,localityName,localityQuality,observationDate,reportingDate,status,disease,serotypes,speciesDescription,sumAtRisk,sumCases,sumDeaths,sumDestroyed,sumSlaughtered,humansGenderDesc,humansAge,humansAffected,humansDeaths
159174,OIE,29.021996,29.451783,Africa,Egypt,Giza,Shobramant,Unknown,16/03/2006,23/03/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",40000,5200,5200,34800,0,,,,
159173,OIE,29.021996,29.451783,Africa,Egypt,Giza,Kafer Hakim,Unknown,14/03/2006,23/03/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",15000,1800,1800,13200,0,,,,
159172,OIE,29.021996,29.451783,Africa,Egypt,Giza,Tookh Al Aklam,Unknown,14/03/2006,23/03/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",14000,1590,1590,12310,0,,,,
159171,OIE,29.021996,29.451783,Africa,Egypt,Giza,Al Azazia,Unknown,14/03/2006,23/03/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",2320,300,300,2020,0,,,,
159170,OIE,29.021996,29.451783,Africa,Egypt,Giza,Sakara,Unknown,12/03/2006,23/03/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",3000,500,500,2500,0,,,,
159169,OIE,30.360187,31.208088,Africa,Egypt,Kalyoubia,Esteet,Centroid Admin1,12/03/2006,23/03/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",5000,1000,1000,4000,0,,,,
159168,OIE,29.021996,29.451783,Africa,Egypt,Giza,Gamayet Al Yousr,Unknown,11/03/2006,23/03/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",69000,12000,12000,57000,0,,,,
159167,OIE,29.021996,29.451783,Africa,Egypt,Giza,Karweda,Unknown,11/03/2006,23/03/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",100000,10000,10000,90000,0,,,,
159166,OIE,30.360187,31.208088,Africa,Egypt,Kalyoubia,Sandanhour,Centroid Admin1,10/03/2006,23/03/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",5000,1000,1000,4000,0,,,,
159165,OIE,29.021996,29.451783,Africa,Egypt,Giza,Alsalhya Al gadeda,Unknown,09/03/2006,23/03/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",10000,2000,2000,8000,0,,,,
159164,OIE,29.021996,29.451783,Africa,Egypt,Giza,Zawet Al Kerdasa,Unknown,09/03/2006,23/03/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",10000,3800,3800,6200,0,,,,
159163,OIE,29.021996,29.451783,Africa,Egypt,Giza,Zawet Abo Mesallam,Unknown,08/03/2006,23/03/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",50000,2517,2517,47483,0,,,,
159162,OIE,29.021996,29.451783,Africa,Egypt,Giza,Ismalia road,Unknown,07/03/2006,23/03/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",20000,2000,2000,18000,0,,,,
159161,OIE,29.021996,29.451783,Africa,Egypt,Giza,Sakara,Unknown,06/03/2006,23/03/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",115000,10000,10000,105000,0,,,,
159160,OIE,29.021996,29.451783,Africa,Egypt,Giza,Gamgara Al Gadeda,Unknown,05/03/2006,23/03/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",5000,500,500,4500,0,,,,
159159,OIE,29.021996,29.451783,Africa,Egypt,Giza,Azbet Wahdan,Unknown,06/03/2006,23/03/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",15100,4955,4955,10045,0,,,,
159158,OIE,30.360187,31.208088,Africa,Egypt,Kalyoubia,Tahla,Centroid Admin1,04/03/2006,23/03/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",5000,750,750,3250,0,,,,
159157,OIE,29.021996,29.451783,Africa,Egypt,Giza,Abo Alnomros,Unknown,04/03/2006,23/03/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",20000,3000,3000,17000,0,,,,
159156,OIE,30.360187,31.208088,Africa,Egypt,Kalyoubia,Almonshaa Alsogra,Centroid Admin1,04/03/2006,23/03/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",30000,6000,6000,24000,0,,,,
159155,OIE,29.021996,29.451783,Africa,Egypt,Giza,Alsoamaa Gharb,Unknown,18/02/2006,18/02/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",5000,500,500,4500,0,,,,
159154,OIE,29.021996,29.451783,Africa,Egypt,Giza,Aom Doma,Unknown,18/02/2006,18/02/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",5000,500,500,4500,0,,,,
159153,OIE,29.021996,29.451783,Africa,Egypt,Giza,Elezba and Alarab,Unknown,18/02/2006,18/02/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",5000,500,500,4500,0,,,,
159152,OIE,29.021996,29.451783,Africa,Egypt,Giza,Awlad Hamza,Unknown,18/02/2006,18/02/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",5000,500,500,4500,0,,,,
159151,OIE,29.021996,29.451783,Africa,Egypt,Giza,Al Tabaykha,Unknown,17/02/2006,18/02/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",10000,13,13,9987,0,,,,
159150,OIE,29.021996,29.451783,Africa,Egypt,Giza,Al Owera Al Hamra,Unknown,18/02/2006,18/02/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",60,20,20,40,0,,,,
159149,OIE,29.021996,29.451783,Africa,Egypt,Giza,Raas Albaar,Unknown,18/02/2006,18/02/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",5000,500,500,4500,0,,,,
159148,OIE,31.343396,31.681092,Africa,Egypt,Damietta,Al Rodda,Centroid Admin1,18/02/2006,18/02/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",150,50,50,100,0,,,,
159147,OIE,29.021996,29.451783,Africa,Egypt,Giza,Al Sanyna,Unknown,18/02/2006,18/02/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",20000,1000,1000,19000,0,,,,
159146,OIE,29.021996,29.451783,Africa,Egypt,Giza,Makaz Naser,Unknown,18/02/2006,18/02/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",120,20,20,100,0,,,,
159145,OIE,29.021996,29.451783,Africa,Egypt,Giza,Zagazig,Unknown,18/02/2006,18/02/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",50000,1000,1000,49000,0,,,,
159144,OIE,29.021996,29.451783,Africa,Egypt,Giza,Belbis,Unknown,18/02/2006,18/02/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",150000,11000,11000,139000,0,,,,
159143,OIE,29.021996,29.451783,Africa,Egypt,Giza,Abo Smedda,Unknown,18/02/2006,18/02/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",20000,1000,1000,19000,0,,,,
159142,OIE,29.021996,29.451783,Africa,Egypt,Giza,Qalama,Unknown,17/02/2006,18/02/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",3000,1,1,2500,0,,,,
159141,OIE,29.021996,29.451783,Africa,Egypt,Giza,Nama,Unknown,17/02/2006,18/02/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",5000,4,4,3000,0,,,,
159140,OIE,29.021996,29.451783,Africa,Egypt,Giza,Shbeen Al Kanater,Unknown,17/02/2006,18/02/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",7000,1000,1000,6000,0,,,,
159139,OIE,29.021996,29.451783,Africa,Egypt,Giza,Nawa,Unknown,18/02/2006,18/02/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",20000,2000,2000,18000,0,,,,
159138,OIE,30.360187,31.208088,Africa,Egypt,Kalyoubia,Nekbass and Kafr tallah,Centroid Admin1,18/02/2006,18/02/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",30000,2000,2000,28000,0,,,,
159137,OIE,30.360187,31.208088,Africa,Egypt,Kalyoubia,Al Monshaa Al Kobra,Centroid Admin1,18/02/2006,18/02/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",20000,2000,2000,18000,0,,,,
159136,OIE,29.021996,29.451783,Africa,Egypt,Giza,Hay Shamal,Unknown,17/02/2006,18/02/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",500,10,3,150,,,,,
159135,OIE,29.021996,29.451783,Africa,Egypt,Giza,Faculty of Agriculture,Unknown,18/02/2006,18/02/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",10000,8,8,950,0,,,,
159134,OIE,29.021996,29.451783,Africa,Egypt,Giza,Hay Ganob,Unknown,18/02/2006,18/02/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",50,2,2,40,,,,,
159133,OIE,29.021996,29.451783,Africa,Egypt,Giza,Helwan,Unknown,18/02/2006,18/02/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",15419,1000,1000,14419,0,,,,
159132,OIE,29.964992,31.5699,Africa,Egypt,Cairo,Takseem Abo Al Farhod,Centroid Admin1,18/02/2006,18/02/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",20000,1000,1000,19000,0,,,,
159131,OIE,29.021996,29.451783,Africa,Egypt,Giza,Mattay,Unknown,17/02/2006,18/02/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",3,3,3,0,0,,,,
159130,OIE,29.021996,29.451783,Africa,Egypt,Giza,Bani Mazar,Unknown,18/02/2006,18/02/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",10000,100,100,9900,0,,,,
159129,OIE,29.021996,29.451783,Africa,Egypt,Giza,Al Raheb,Unknown,18/02/2006,18/02/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",50,30,30,20,0,,,,
159128,OIE,29.021996,29.451783,Africa,Egypt,Giza,Alwarak and Embaba,Centroid Admin1,18/02/2006,18/02/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",5000,28,28,4500,0,,,,
159127,OIE,29.9311,31.185,Africa,Egypt,Giza,Dokki and Agoza,Unknown,17/02/2006,18/02/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",300,9,9,100,0,,,,
159126,OIE,30.0518,31.0933,Africa,Egypt,Giza,Giza Zoo,Unknown,18/02/2006,18/02/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",100,17,0,17,0,,,,
159125,OIE,30.2304,30.9726,Africa,Egypt,Menoufia,Alharam,Unknown,17/02/2006,18/02/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",5000,19,19,4500,0,,,,
159124,OIE,30.0373,31.1367,Africa,Egypt,Giza,Faysal and Saftalabn,Unknown,17/02/2006,18/02/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",1000,10,10,950,0,,,,
159123,OIE,29.6705,31.658,Africa,Egypt,Giza,Aboser,Unknown,18/02/2006,18/02/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",20000,1000,1000,19000,0,,,,
159122,OIE,29.6898,31.9041,Africa,Egypt,Suez,Giza zoo,Unknown,18/02/2006,18/02/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",200,5,5,0,0,,,,
159121,OIE,29.5836,31.8752,Africa,Egypt,Giza,Abo Al Nomros,Unknown,18/02/2006,18/02/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",1000,1,1,950,0,,,,
159120,OIE,29.2554,30.934,Africa,Egypt,Fayoum,Talat,Unknown,18/02/2006,18/02/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",6000,530,530,5470,0,,,,
159119,OIE,31.2246,30.4852,Africa,Egypt,Behera,Al Mahmodya,Unknown,17/02/2006,18/02/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",10000,200,200,9800,0,,,,
159118,OIE,31.0508,31.4118,Africa,Egypt,Dakahlia,Al Dakahlya,Unknown,18/02/2006,18/02/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",10000,1,1,8500,0,,,,
159117,OIE,30.6889,31.296,Africa,Egypt,Dakahlia,Met Al Korashy,Unknown,18/02/2006,18/02/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",60000,4000,4000,56000,0,,,,
159116,OIE,30.6116,31.296,Africa,Egypt,Dakahlia,Meet Al Korashy,Unknown,18/02/2006,18/02/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",100000,1000,1000,99000,0,,,,
159115,National authorities,13.523037,102.552275,Asia,Cambodia,Banteay Meanchey,Ta Kong Village,Centroid Admin2,05/02/2011,22/02/2011,Confirmed,Influenza - Avian,H5N1 HPAI,,,,,,,,,1,1
159114,National authorities,38.594715,126.175303,Asia,Dem People's Rep of Korea,Hwanghae-bukto,Richon cooperative farm,Centroid Admin1,09/01/2011,21/02/2011,Confirmed,Foot and mouth disease,O,"domestic, cattle",9,9,0,0,0,,,,
159113,National authorities,40.0333,124.4,Asia,Dem People's Rep of Korea,P'yongan-bukto,Songso Coop Farm,Unknown,22/01/2011,21/02/2011,Confirmed,Foot and mouth disease,O,"domestic, cattle",2,2,0,0,0,,,,
159112,National authorities,38.4,126.16,Asia,Dem People's Rep of Korea,Hwanghae-bukto,Pig Breeding Farm in Sohung Ri,Unknown,21/01/2011,21/02/2011,Confirmed,Foot and mouth disease,O,"domestic, cattle",22,5,0,0,0,,,,
159111,OIE,38.7833,126.06,Asia,Dem People's Rep of Korea,P'yongyang-si,Cattle farm in Ryongkok Ri,Unknown,19/01/2011,21/02/2011,Confirmed,Foot and mouth disease,O,"domestic, cattle",321,60,6,0,0,,,,
159110,OIE,39.4,125.98,Asia,Dem People's Rep of Korea,P'yongan-namdo,Up Coop Farm,Unknown,20/01/2011,21/02/2011,Confirmed,Foot and mouth disease,O,"domestic, cattle",5,3,0,0,0,,,,
159109,OIE,39.104433,125.566542,Asia,Dem People's Rep of Korea,P'yongan-namdo,Up Coop Farm,Unknown,17/01/2011,21/02/2011,Confirmed,Foot and mouth disease,O,"domestic, cattle",18,6,0,0,0,,,,
159108,OIE,38.6833,126.1,Asia,Dem People's Rep of Korea,Hwanghae-bukto,Ryongyon Coop Farm,Unknown,01/01/2011,21/02/2011,Confirmed,Foot and mouth disease,O,"domestic, cattle",63,35,0,0,0,,,,
159107,National authorities,30.921,30.86,Africa,Egypt,Gharbia,Kafr Gaafar,Centroid Locality,21/02/2011,22/02/2011,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, duck, domestic, goose, domestic, unspecified bird",,23,,23,,,,,
159106,National authorities,30.633,31.3,Africa,Egypt,Dakahlia,Kafr el shaheed,Centroid Locality,20/02/2011,21/02/2011,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, duck",,10,,10,,,,,
159105,National authorities,31.15,31.918,Africa,Egypt,Dakahlia,Gadedt el manzala,Centroid Locality,19/02/2011,20/02/2011,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken, domestic, duck, domestic, unspecified bird",,20,,20,,,,,
159104,National authorities,31.142,31.908,Africa,Egypt,Dakahlia,El amra,Centroid Locality,18/02/2011,19/02/2011,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",,8,,8,,,,,
159103,National authorities,31.167,31.983,Africa,Egypt,Dakahlia,El hotta,Centroid Locality,16/02/2011,17/02/2011,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken, domestic, duck, domestic, unspecified bird",,14,,14,,,,,
159102,National authorities,29.385,30.779,Africa,Egypt,Fayoum,Fedemen - ezbet abo salam,Centroid Locality,19/02/2011,20/02/2011,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",,5000,,5000,,,,,
159101,National authorities,29.385,30.779,Africa,Egypt,Fayoum,Fedemen - ezbet abo salam,Centroid Locality,15/02/2011,16/02/2011,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",,8500,,8500,,,,,
159096,OIE,39.09215,125.822915,Asia,Dem People's Rep of Korea,P'yongyang-si,Pyongyang,Centroid Admin2,20/01/2011,21/02/2011,Confirmed,Foot and mouth disease,O,"domestic, swine",1500,58,15,0,0,,,,
159095,OIE,39.933393,125.516352,Asia,Dem People's Rep of Korea,P'yongan-bukto,Taechon,Centroid Admin2,18/12/2010,21/02/2011,Confirmed,Foot and mouth disease,O,"domestic, swine",4200,3969,3969,0,0,,,,
159091,OIE,38.4167,126.18,Asia,Dem People's Rep of Korea,Hwanghae-bukto,Daepyong cooperative farm,Unknown,21/01/2011,21/02/2011,Confirmed,Foot and mouth disease,O,"domestic, swine",393,5,0,0,0,,,,
159090,OIE,38.9,125.84,Asia,Dem People's Rep of Korea,P'yongyang-si,Seumul cooperative farm,Unknown,09/01/2011,21/02/2011,Confirmed,Foot and mouth disease,O,"domestic, swine",60,12,12,0,0,,,,
159088,National authorities,13.523037,102.552275,Asia,Cambodia,Banteay Meanchey,Ta Kong Village,Centroid Admin2,05/02/2011,22/02/2011,Confirmed,Influenza - Avian,H5N1 HPAI,,,,,,,,,1,1
159082,National authorities,-10.024487,34.870407,Africa,United Republic of Tanzania,Njombe,Lupingu Village ,Centroid Admin2,07/02/2011,22/02/2011,Confirmed,African swine fever,,"domestic, swine",10972,195,44,,,,,,
159081,National authorities,32.041826,117.169105,Asia,China,Anhui Sheng,Anhui Sheng,Centroid Admin1,10/12/2006,10/01/2007,Confirmed,Influenza - Avian,H5N1 HPAI,,,,,,,,,1,0
159080,National authorities,-6.261853,106.881966,Asia,Indonesia,Dki Jakarta,Jakarta Selatan,Centroid Admin2,06/01/2007,15/01/2007,Confirmed,Influenza - Avian,H5N1 HPAI,,,,,,,,,1,1
159079,National authorities,-6.863998,107.616626,Asia,Indonesia,Jawa Barat,Jawa Barat,Centroid Admin1,11/01/2007,22/01/2007,Confirmed,Influenza - Avian,H5N1 HPAI,,,,,,,,,1,1
159078,National authorities,-7.513476,110.213641,Asia,Indonesia,Jawa Tengah,Magelang,Centroid Admin2,08/01/2007,29/01/2007,Confirmed,Influenza - Avian,H5N1 HPAI,,,,,,,,,1,1
159077,National authorities,29.30321,30.571836,Africa,Egypt,Fayoum,Al Fayyum (fayoum),Centroid Admin1,12/02/2007,15/02/2007,Confirmed,Influenza - Avian,H5N1 HPAI,,,,,,,,,1,1
159076,National authorities,30.649606,31.772195,Africa,Egypt,Shrkia,Ash Sharqiyah (sharkia),Centroid Admin1,14/02/2007,19/02/2007,Confirmed,Influenza - Avian,H5N1 HPAI,,,,,,,,,1,0
159074,National authorities,25.920724,117.920212,Asia,China,Fujian Sheng,Fujian Sheng,Centroid Admin1,18/02/2007,01/03/2007,Confirmed,Influenza - Avian,H5N1 HPAI,,,,,,,,,1,0
159072,National authorities,23.677406,32.677288,Africa,Egypt,Aswan,Aswan,Centroid Admin1,22/03/2007,27/03/2007,Confirmed,Influenza - Avian,H5N1 HPAI,,,,,,,,,1,0
159071,National authorities,30.360187,31.208088,Africa,Egypt,Kalyoubia,Al Qalyubiyah (kalyoubia),Centroid Admin1,29/03/2007,02/04/2007,Confirmed,Influenza - Avian,H5N1 HPAI,,,,,,,,,1,0
159070,WHO,2.270321,99.259126,Asia,Indonesia,Sumatera Utara,Sumatera Utara,Centroid Admin1,03/05/2007,16/05/2007,Confirmed,Influenza - Avian,H5N1 HPAI,,,,,,,,,1,1
159069,WHO,0.707978,101.580735,Asia,Indonesia,Riau,Riau,Centroid Admin1,27/04/2007,16/05/2007,Confirmed,Influenza - Avian,H5N1 HPAI,,,,,,,,,1,1
159068,WHO,-7.306041,109.852467,Asia,Indonesia,Jawa Tengah,Jawa Tengah,Centroid Admin1,24/03/2007,16/05/2007,Confirmed,Influenza - Avian,H5N1 HPAI,,,,,,,,,1,1
159067,WHO,-6.229624,106.846141,Asia,Indonesia,Dki Jakarta,Dki Jakarta,Centroid Admin1,28/03/2007,16/05/2007,Confirmed,Influenza - Avian,H5N1 HPAI,,,,,,,,,2,2
159066,WHO,-6.229624,106.846141,Asia,Indonesia,Dki Jakarta,Dki Jakarta,Centroid Admin1,20/03/2007,16/05/2007,Confirmed,Influenza - Avian,H5N1 HPAI,,,,,,,,,1,1
159065,WHO,-0.790209,100.875818,Asia,Indonesia,Sumatera Barat,Sumatera Barat,Centroid Admin1,15/03/2007,16/05/2007,Confirmed,Influenza - Avian,H5N1 HPAI,,,,,,,,,1,1
159064,WHO,-7.766097,112.27735,Asia,Indonesia,Jawa Timur,Jawa Timur,Centroid Admin1,19/03/2007,16/05/2007,Confirmed,Influenza - Avian,H5N1 HPAI,,,,,,,,,1,1
159063,WHO,-6.863998,107.616626,Asia,Indonesia,Jawa Barat,Jawa Barat,Centroid Admin1,04/03/2007,16/05/2007,Confirmed,Influenza - Avian,H5N1 HPAI,,,,,,,,,1,1
159062,WHO,-3.294057,104.377175,Asia,Indonesia,Sumatera Selatan,Sumatera Selatan,Centroid Admin1,10/03/2007,16/05/2007,Confirmed,Influenza - Avian,H5N1 HPAI,,,,,,,,,1,1
159061,WHO,-6.135721,106.893554,Asia,Indonesia,Dki Jakarta,Jakarta Timur,Centroid Admin2,09/03/2007,16/05/2007,Confirmed,Influenza - Avian,H5N1 HPAI,,,,,,,,,1,1
159060,WHO,-7.766097,112.27735,Asia,Indonesia,Jawa Timur,Jawa Timur,Centroid Admin1,28/02/2007,16/05/2007,Confirmed,Influenza - Avian,H5N1 HPAI,,,,,,,,,1,1
159059,WHO,-6.863998,107.616626,Asia,Indonesia,Jawa Barat,Jawa Barat,Centroid Admin1,02/02/2007,16/05/2007,Confirmed,Influenza - Avian,H5N1 HPAI,,,,,,,,,1,1
159058,WHO,-6.135721,106.893554,Asia,Indonesia,Dki Jakarta,Jakarta Pusat,Centroid Admin2,31/01/2007,16/05/2007,Confirmed,Influenza - Avian,H5N1 HPAI,,,,,,,,,1,0
159057,WHO,-6.863998,107.616626,Asia,Indonesia,Jawa Barat,Jawa Barat,Centroid Admin1,25/01/2007,16/05/2007,Confirmed,Influenza - Avian,H5N1 HPAI,,,,,,,,,1,0
159056,National authorities,39.73,125.81,Asia,Dem People's Rep of Korea,P'yongan-bukto,Hanhyon Coop Farm,Unknown,20/01/2010,09/02/2011,Confirmed,Foot and mouth disease,O,"domestic, cattle",81,3,0,0,0,,,,
159055,National authorities,0.707978,101.580735,Asia,Indonesia,Riau,Riau,Centroid Admin1,03/06/2007,15/06/2007,Confirmed,Influenza - Avian,H5N1 HPAI,,,,,,,,,1,1
159054,National authorities,-8.456016,115.270325,Asia,Indonesia,Bali,Bali,Centroid Admin1,03/08/2007,14/08/2007,Confirmed,Influenza - Avian,H5N1 HPAI,,,,,,,,,1,1
159053,National authorities,-6.187137,106.46556,Asia,Indonesia,Banten,Tangerang,Centroid Admin2,09/08/2007,16/08/2007,Confirmed,Influenza - Avian,H5N1 HPAI,,,,,,,,,1,1
159052,National authorities,20.940061,99.511778,Asia,Myanmar,Shan (E),Shan (E),Centroid Admin1,21/11/2007,14/12/2007,Confirmed,Influenza - Avian,H5N1 HPAI,,,,,,,,,1,0
159051,National authorities,28.871142,30.826093,Africa,Egypt,Beni Suef,Beni Suwayf (beni-suef),Centroid Admin1,23/12/2007,26/12/2007,Confirmed,Influenza - Avian,H5N1 HPAI,,,,,,,,,1,1
159050,National authorities,-6.284135,106.806151,Asia,Indonesia,Dki Jakarta,Jakarta Barat,Centroid Admin2,14/12/2007,26/12/2007,Confirmed,Influenza - Avian,H5N1 HPAI,,,,,,,,,1,1
159049,National authorities,21.303575,104.138197,Asia,Viet Nam,Son La,Son La,Centroid Admin1,07/12/2007,28/12/2007,Confirmed,Influenza - Avian,H5N1 HPAI,,,,,,,,,1,1
159048,National authorities,30.47328,30.974925,Africa,Egypt,Menoufia,Al Minufiyah (menoufia),Centroid Admin1,26/12/2007,02/01/2008,Confirmed,Influenza - Avian,H5N1 HPAI,,,,,,,,,1,1
159047,National authorities,31.048825,31.528706,Africa,Egypt,Dakahlia,Al Daqahliyah (dakahlia),Centroid Admin1,26/12/2007,02/01/2008,Confirmed,Influenza - Avian,H5N1 HPAI,,,,,,,,,1,1
159046,OIE,47.22,41.53,Europe,Russian Federation,Rostovskaya Oblast,"Dacha of a forestry enterprise, Martynovsky",Unknown,17/02/2011,21/02/2011,Confirmed,African swine fever,,"wild, wild boar",,1,1,0,0,,,,
159045,OIE,37.580997,127.034456,Asia,Republic of Korea,Seoul,Habongam-dong,Unknown,11/02/2011,18/02/2011,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",465,10,10,455,0,,,,
159044,OIE,37.542616,127.462483,Asia,Republic of Korea,Kyonggi-do,Seogeun-ri,Centroid Admin1,10/02/2011,18/02/2011,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",8000,3,3,7997,0,,,,
159043,OIE,36.131672,127.263485,Asia,Republic of Korea,Chungchongnam-do,Hasodong,Unknown,14/02/2011,18/02/2011,Confirmed,Foot and mouth disease,O,"domestic, swine",2000,5,0,5,0,,,,
159042,OIE,44.09,41.57,Europe,Russian Federation,Karatchayevo-cherkesiya Rep.,Tracts Bakshirka and Barnaukha,Unknown,11/02/2010,21/02/2011,Confirmed,African swine fever,,"wild, wild boar",,1,0,1,0,,,,
159041,OIE,44.61,38.74,Europe,Russian Federation,Krasnodarskiy Kray,Game husbandry Verkhneye-Afinskoye,Unknown,30/12/2010,21/02/2011,Confirmed,African swine fever,,"wild, wild boar",,1,0,1,0,,,,
159040,National authorities,40.966667,126.6,Asia,Dem People's Rep of Korea,Chagang-do," Koyong Coop Farm",Centroid Admin2,19/01/2011,09/02/2011,Confirmed,Foot and mouth disease,O,"domestic, cattle",75,3,0,0,0,,,,
159039,National authorities,38.573902,127.795537,Asia,Dem People's Rep of Korea,Kangwon-do,Up Coop Farm,Centroid Admin2,25/01/2011,09/02/2011,Confirmed,Foot and mouth disease,O,"domestic, cattle",12,3,0,0,0,,,,
159038,National authorities,38.996803,127.148785,Asia,Dem People's Rep of Korea,Kangwon-do,Cattle Farm in Yohae Ri,Centroid Admin2,23/01/2011,09/02/2011,Confirmed,Foot and mouth disease,O,"domestic, cattle",78,78,0,0,0,,,,
159037,National authorities,40.966667,126.6,Asia,Dem People's Rep of Korea,Chagang-do," Koyong Coop Farm",Centroid Admin2,20/01/2011,09/02/2011,Confirmed,Foot and mouth disease,O,"domestic, cattle",15,6,0,0,0,,,,
159036,OIE,38.994713,125.977976,Asia,Dem People's Rep of Korea,P'yongyang-si,Cattle Farm in Daehyon Ri,Centroid Admin1,18/01/2011,09/02/2011,Confirmed,Foot and mouth disease,O,"domestic, cattle",10,10,0,0,0,,,,
159035,National authorities,40.966667,126.6,Asia,Dem People's Rep of Korea,Chagang-do," Yahak Coop Farm",Centroid Admin2,20/01/2011,09/02/2011,Confirmed,Foot and mouth disease,O,"domestic, cattle",2,2,0,0,0,,,,
