Id,source,latitude,longitude,region,country,admin1,localityName,localityQuality,observationDate,reportingDate,status,disease,serotypes,speciesDescription,sumAtRisk,sumCases,sumDeaths,sumDestroyed,sumSlaughtered,humansGenderDesc,humansAge,humansAffected,humansDeaths
239616,OIE,52.091123,21.112513,Europe,Poland,Mazowieckie,Konstancin,Exact,30/07/2018,29/08/2018,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,1,0,,,,,
239615,OIE,51.465,22.790694,Europe,Poland,Lubeiskie,Kaznow Kolonia,Exact,30/07/2018,29/08/2018,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,2,2,0,,,,,
239614,OIE,52.080278,23.575833,Europe,Poland,Lubeiskie,Lechuty Duze,Exact,30/07/2018,29/08/2018,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,1,0,,,,,
239613,OIE,53.229167,23.259167,Europe,Poland,Podlaskie,Dabrowki,Exact,30/07/2018,29/08/2018,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,2,2,0,,,,,
239612,OIE,53.280833,23.251667,Europe,Poland,Podlaskie,Krzyzyk,Exact,30/07/2018,29/08/2018,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,1,0,,,,,
239611,OIE,52.11175,21.036027,Europe,Poland,Mazowieckie,Warszawa,Exact,29/07/2018,29/08/2018,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,1,0,,,,,
239610,OIE,52.127333,21.084999,Europe,Poland,Mazowieckie,Warszawa,Exact,29/07/2018,29/08/2018,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,1,0,,,,,
239609,OIE,51.381294,22.793913,Europe,Poland,Lubeiskie,Nowy Radzic,Exact,28/07/2018,29/08/2018,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,1,0,,,,,
239608,OIE,52.101667,21.071111,Europe,Poland,Mazowieckie,Warszawa,Exact,28/07/2018,29/08/2018,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,1,0,,,,,
239607,OIE,51.553472,22.814466,Europe,Poland,Lubeiskie,Tysmienica,Exact,28/07/2018,29/08/2018,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,1,0,,,,,
239606,OIE,53.276944,23.022222,Europe,Poland,Podlaskie,Kopisk,Exact,28/07/2018,29/08/2018,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,1,0,,,,,
239605,OIE,52.0004,22.189,Europe,Poland,Lubeiskie,Nowa Grezowka,Exact,27/07/2018,29/08/2018,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,1,0,,,,,
239604,OIE,52.0069,22.2427,Europe,Poland,Lubeiskie,Nowa Grezowka,Exact,27/07/2018,29/08/2018,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,2,2,0,,,,,
239603,OIE,51.983889,21.404722,Europe,Poland,Mazowieckie,Osieck,Exact,26/07/2018,29/08/2018,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,1,0,,,,,
239602,OIE,54.314722,21.799055,Europe,Poland,Warminsko-Mazurskie,Pochwalki,Exact,14/08/2018,29/08/2018,Confirmed,African swine fever,,"domestic, swine",1397,91,91,1306,,,,,
239601,OIE,54.32148,21.03592,Europe,Poland,Warminsko-Mazurskie,Stopki,Exact,13/08/2018,29/08/2018,Confirmed,African swine fever,,"domestic, swine",18,3,3,15,,,,,
239600,OIE,54.312277,21.896666,Europe,Poland,Warminsko-Mazurskie,Sakiely Male,Exact,13/08/2018,29/08/2018,Confirmed,African swine fever,,"domestic, swine",16,3,1,15,,,,,
239599,OIE,54.189939,19.762687,Europe,Poland,Warminsko-Mazurskie,Mlynarska Wola,Exact,12/08/2018,29/08/2018,Confirmed,African swine fever,,"domestic, swine",8,5,3,5,,,,,
239598,OIE,54.238827,19.889127,Europe,Poland,Warminsko-Mazurskie,Debiny-Lawki,Exact,07/08/2018,29/08/2018,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,1,0,,,,,
239597,OIE,54.363208,19.996597,Europe,Poland,Warminsko-Mazurskie,Golaszewo,Exact,05/08/2018,29/08/2018,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,1,0,,,,,
239596,OIE,54.212508,19.742636,Europe,Poland,Warminsko-Mazurskie,Kraskowo,Exact,03/08/2018,29/08/2018,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,1,0,,,,,
239595,OIE,54.388055,19.768055,Europe,Poland,Warminsko-Mazurskie,Podgorze,Exact,01/08/2018,29/08/2018,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,1,0,,,,,
239594,OIE,54.398336,20.15148,Europe,Poland,Warminsko-Mazurskie,Medrzyki,Exact,01/08/2018,29/08/2018,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,1,0,,,,,
239593,OIE,54.209313,21.466163,Europe,Poland,Warminsko-Mazurskie,Kosakowo-Kolonia,Exact,30/07/2018,29/08/2018,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,1,0,,,,,
239592,OIE,54.365555,19.850833,Europe,Poland,Warminsko-Mazurskie,Szyleny,Exact,30/07/2018,29/08/2018,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,1,0,,,,,
239590,National authorities,46.778,130.367,Asia,China,Heilongjiang Sheng,Xiangyang District,Exact,03/09/2018,06/09/2018,Confirmed,African swine fever,,"domestic, swine",203,26,10,193,,,0,,
239587,OIE,31.089,118.406,Asia,China,Anhui Sheng,"Longtan Village, XuzhenTownship",Exact,31/08/2018,06/09/2018,Confirmed,African swine fever,,"domestic, swine",30,13,4,26,,,0,,
239586,OIE,30.867,118.643,Asia,China,Anhui Sheng,Tianhu Township,Exact,31/08/2018,06/09/2018,Confirmed,African swine fever,,"domestic, swine",52,15,15,37,,,0,,
239585,OIE,32.782,117.449,Asia,China,Anhui Sheng,"Wugang Village, DamiaoTownship",Exact,02/09/2018,06/09/2018,Confirmed,African swine fever,,"domestic, swine",886,62,22,864,,,0,,
239583,OIE,0.5605,-75.9996,Americas,Colombia,Putumayo,PUTUMAYO,Exact,16/08/2018,31/08/2018,Confirmed,Influenza - Equine,H3N8,"domestic, equidae",2,2,,,,,,,
239582,OIE,8.3907,-75.7735,Americas,Colombia,Cordoba,CORDOBA,Exact,06/08/2018,31/08/2018,Confirmed,Influenza - Equine,H3N8,"domestic, equidae",11,6,,,,,,,
239581,OIE,1.531,-77.7733,Americas,Colombia,Narino,NARIÑO,Exact,30/07/2018,31/08/2018,Confirmed,Influenza - Equine,H3N8,"domestic, equidae",7,7,,,,,,,
239580,OIE,2.5008,-75.6062,Americas,Colombia,Huila,HUILA,Exact,30/07/2018,31/08/2018,Confirmed,Influenza - Equine,H3N8,"domestic, equidae",150,30,,,,,,,
239579,OIE,8.131,-72.9373,Americas,Colombia,Norte De Santander,NORTE DE SANTANDER,Exact,25/07/2018,31/08/2018,Confirmed,Influenza - Equine,H3N8,"domestic, equidae",85,17,,,,,,,
239578,OIE,6.7016,-73.5483,Americas,Colombia,Santander,SANTANDER,Exact,23/07/2018,31/08/2018,Confirmed,Influenza - Equine,H3N8,"domestic, equidae",533,239,,,,,,,
239577,OIE,2.4177,-76.9028,Americas,Colombia,Cauca,CAUCA,Exact,22/07/2018,31/08/2018,Confirmed,Influenza - Equine,H3N8,"domestic, equidae",273,91,,,,,,,
239576,OIE,4.5012,-75.7233,Americas,Colombia,Quindio,QUINDIO,Exact,20/07/2018,31/08/2018,Confirmed,Influenza - Equine,H3N8,"domestic, equidae",599,403,,,,,,,
239575,OIE,3.966,-75.2968,Americas,Colombia,Tolima,TOLIMA,Exact,20/07/2018,31/08/2018,Confirmed,Influenza - Equine,H3N8,"domestic, equidae",128,53,,,,,,,
239574,OIE,8.5074,-74.301,Americas,Colombia,Bolivar,BOLIVAR,Exact,15/07/2018,31/08/2018,Confirmed,Influenza - Equine,H3N8,"domestic, equidae",348,143,,,,,,,
239573,OIE,4.9529,-74.3846,Americas,Colombia,Cundinamarca,CUNDINAMARCA,Exact,13/07/2018,31/08/2018,Confirmed,Influenza - Equine,H3N8,"domestic, equidae",608,193,,,,,,,
239572,OIE,5.5842,-73.0754,Americas,Colombia,Boyaca,BOYACÁ,Exact,13/07/2018,31/08/2018,Confirmed,Influenza - Equine,H3N8,"domestic, equidae",127,125,,,,,,,
239571,OIE,5.3078,-75.443,Americas,Colombia,Caldas,CALDAS,Exact,30/06/2018,31/08/2018,Confirmed,Influenza - Equine,H3N8,"domestic, equidae",365,107,1,,,,,,
239570,OIE,5.1868,-76.1329,Americas,Colombia,Risaralda,RISARALDA,Exact,30/06/2018,31/08/2018,Confirmed,Influenza - Equine,H3N8,"domestic, equidae",361,138,,,,,,,
239569,OIE,6.706,-75.4342,Americas,Colombia,Antioquia,ANTIOQUIA,Exact,28/06/2018,31/08/2018,Confirmed,Influenza - Equine,H3N8,"domestic, equidae",804,433,,,,,,,
239568,OIE,3.7898,-76.4511,Americas,Colombia,Valle Del Cauca,VALLE DEL CAUCA,Exact,18/06/2018,31/08/2018,Confirmed,Influenza - Equine,H3N8,"domestic, equidae",1975,776,,,,,,,
239567,OIE,46.503395,29.914394,Europe,"Moldova, Republic of",Tighina,Olanesti,Exact,27/08/2018,05/09/2018,Confirmed,African swine fever,,"domestic, swine",7,7,4,3,,,,,
239566,OIE,46.459877,29.984614,Europe,"Moldova, Republic of",Tighina,Crocmaz,Exact,21/08/2018,05/09/2018,Confirmed,African swine fever,,"domestic, swine",1,1,1,,,,,,
239565,OIE,46.458824,29.986207,Europe,"Moldova, Republic of",Tighina,Crocmaz,Exact,21/08/2018,05/09/2018,Confirmed,African swine fever,,"domestic, swine",2,1,1,,,,,,
239564,OIE,46.460306,29.986577,Europe,"Moldova, Republic of",Tighina,Crocmaz,Exact,21/08/2018,05/09/2018,Confirmed,African swine fever,,"domestic, swine",1,1,1,,,,,,
239546,OIE,38.2917,23.3225,Europe,Greece,Sterea Ellada,Thiva,Exact,29/08/2018,03/09/2018,Confirmed,West Nile Fever,,"domestic, equidae",5,2,,,,,,,
239545,OIE,38.4361,23.1689,Europe,Greece,Sterea Ellada,Aliartos Viotias,Exact,22/08/2018,03/09/2018,Confirmed,West Nile Fever,,"domestic, equidae",20,1,,,,,,,
239544,OIE,40.8256,22.3581,Europe,Greece,Kentriki Makedonia,N.Milotopos,Exact,22/08/2018,03/09/2018,Confirmed,West Nile Fever,,"domestic, equidae",1,1,,,,,,,
239543,OIE,38.0825,23.5819,Europe,Greece,Attiki,Aspropyrgos,Exact,21/08/2018,03/09/2018,Confirmed,West Nile Fever,,"domestic, equidae",3,1,,,,,,,
239542,OIE,44.651024,26.068938,Europe,Romania,Bucuresti,Tancabesti,Exact,27/08/2018,03/09/2018,Confirmed,West Nile Fever,,"domestic, equidae",56,2,,,,,,,
239533,OIE,56.7067,23.0111,Europe,Latvia,Dobeles,Bikstu,Exact,31/08/2018,04/09/2018,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,0,1,,,,,
239532,OIE,57.3867,24.5686,Europe,Latvia,Limbazu,Skultes,Exact,31/08/2018,04/09/2018,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,0,1,,,,,
239531,OIE,56.6097,23.6286,Europe,Latvia,Jelgavas,Svetes,Exact,30/08/2018,04/09/2018,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,0,1,,,,,
239530,OIE,57.285,22.8503,Europe,Latvia,Talsu,Laucienes,Exact,30/08/2018,04/09/2018,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,3,0,3,,,,,
239529,OIE,56.4936,21.9406,Europe,Latvia,Liepajas,Embutes,Exact,29/08/2018,04/09/2018,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,1,0,,,,,
239528,OIE,56.7636,22.3622,Europe,Latvia,Saldus,Lutrinu,Exact,29/08/2018,04/09/2018,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,0,1,,,,,
239527,OIE,56.7292,22.4933,Europe,Latvia,Saldus,Saldus,Exact,29/08/2018,04/09/2018,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,0,1,,,,,
239526,OIE,56.4947,21.9653,Europe,Latvia,Saldus,Nigrandes,Exact,28/08/2018,04/09/2018,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,0,1,,,,,
239525,OIE,57.1125,22.6944,Europe,Latvia,Talsu,Stradzes,Exact,28/08/2018,04/09/2018,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,1,0,,,,,
239524,OIE,56.6119,24.6792,Europe,Latvia,Ogres,Birzagales,Exact,28/08/2018,04/09/2018,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,0,1,,,,,
239523,OIE,57.2658,21.5722,Europe,Latvia,Ventspils,Verves,Exact,27/08/2018,04/09/2018,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,0,1,,,,,
239522,OIE,56.6122,24.6789,Europe,Latvia,Ogres,Birzagales,Exact,24/08/2018,28/08/2018,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,0,1,,,,,
239521,OIE,56.7097,22.2683,Europe,Latvia,Saldus,Lutrinu,Exact,24/08/2018,28/08/2018,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,1,0,,,,,
239520,OIE,56.9025,22.0044,Europe,Latvia,Kuldigas,Pelcu,Exact,24/08/2018,28/08/2018,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,1,0,,,,,
239519,OIE,56.0042,27.7492,Europe,Latvia,Kraslavas,Kepovas,Exact,24/08/2018,28/08/2018,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,0,1,,,,,
239518,OIE,56.7508,22.43,Europe,Latvia,Saldus,Lutrinu,Exact,23/08/2018,28/08/2018,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,0,1,,,,,
239517,OIE,56.4364,25.6167,Europe,Latvia,Jekabpils,Salas,Exact,22/08/2018,28/08/2018,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,0,1,,,,,
239516,OIE,57.2889,22.9517,Europe,Latvia,Talsu,Laucienes,Exact,22/08/2018,28/08/2018,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,0,1,,,,,
239515,OIE,56.0661,26.6161,Europe,Latvia,Daugavpils,Kalupes,Exact,21/08/2018,28/08/2018,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,0,1,,,,,
239514,OIE,56.859,23.0922,Europe,Latvia,Tukuma,Irlavas,Exact,21/08/2018,28/08/2018,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,0,1,,,,,
239513,OIE,56.5039,21.9511,Europe,Latvia,Liepajas,Embutes,Exact,20/08/2018,28/08/2018,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,1,0,,,,,
239512,OIE,56.1267,27.9775,Europe,Latvia,Kraslavas,Skaunes,Exact,17/08/2018,20/08/2018,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,0,1,,,,,
239511,OIE,56.7353,22.2856,Europe,Latvia,Saldus,Lutrinu,Exact,17/08/2018,20/08/2018,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,0,1,,,,,
239510,OIE,56.5006,22.2378,Europe,Latvia,Saldus,Zanas,Exact,15/08/2018,20/08/2018,Confirmed,African swine fever,,"domestic, swine",4,3,1,3,,,,,
239509,OIE,56.7308,22.2819,Europe,Latvia,Saldus,Lutrinu,Exact,15/08/2018,20/08/2018,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,0,1,,,,,
239508,OIE,56.7186,23.0131,Europe,Latvia,Tukuma,Jaunpils,Exact,15/08/2018,20/08/2018,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,0,1,,,,,
239507,OIE,57.4714,26.0344,Europe,Latvia,Valkas,Bliskas,Exact,15/08/2018,20/08/2018,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,0,1,,,,,
239506,OIE,56.8069,23.1881,Europe,Latvia,Tukuma,Lestenes,Exact,14/08/2018,20/08/2018,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,0,1,,,,,
239505,OIE,56.7303,22.3267,Europe,Latvia,Saldus,Lutrinu,Exact,14/08/2018,20/08/2018,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,0,1,,,,,
239504,OIE,56.7869,23.6456,Europe,Latvia,Jelgavas,Valgundes,Exact,13/08/2018,20/08/2018,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,0,1,,,,,
239503,OIE,56.7356,22.2861,Europe,Latvia,Saldus,Lutrinu,Exact,13/08/2018,20/08/2018,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,0,1,,,,,
239502,OIE,47.80759,19.97506,Europe,Hungary,Heves,Gyöngyös,Exact,24/08/2018,05/09/2018,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,0,1,,,,,
239501,OIE,47.913806,19.873255,Europe,Hungary,Heves,Mátraszentimre,Exact,17/08/2018,21/08/2018,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,1,0,,,,,
239500,OIE,47.915684,19.867853,Europe,Hungary,Heves,Mátraszentimre,Exact,13/08/2018,21/08/2018,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,1,0,,,,,
239499,OIE,47.916088,19.871277,Europe,Hungary,Heves,Mátraszentimre,Exact,01/08/2018,21/08/2018,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,1,0,,,,,
239498,OIE,48.030431,22.448421,Europe,Hungary,Szabolcs-szatmar-bereg,Nabrad,Exact,06/08/2018,21/08/2018,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,1,0,,,,,
239497,OIE,48.021766,22.454783,Europe,Hungary,Szabolcs-szatmar-bereg,Nabrad,Exact,31/07/2018,21/08/2018,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,1,0,,,,,
239496,OIE,49.3629,29.6541,Europe,Ukraine,Kyyivs'ka,Tetiiv,Exact,31/08/2018,04/09/2018,Confirmed,African swine fever,,"domestic, swine",1,1,1,0,,,,,
239495,OIE,46.8498,31.9083,Europe,Ukraine,Mykolayivs'ka,Stara Bohdanivka,Exact,03/09/2018,10/09/2018,Confirmed,African swine fever,,"domestic, swine",1,1,1,0,,,0,,
239494,OIE,50.5578,31.8845,Europe,Ukraine,Kyyivs'ka,Arkadiivka,Exact,27/08/2018,30/08/2018,Confirmed,African swine fever,,"domestic, swine",1,1,1,0,,,,,
239493,OIE,46.1394,33.1207,Europe,Ukraine,Khersons'ka,Tarasivka,Exact,28/08/2018,30/08/2018,Confirmed,African swine fever,,"domestic, swine",4,2,1,3,,,,,
239492,OIE,50.475,26.3827,Europe,Ukraine,Rivnens'ka,Kopytkiv,Exact,22/08/2018,29/08/2018,Confirmed,African swine fever,,"domestic, swine",6,1,1,5,,,,,
239491,OIE,46.5353,31.5962,Europe,Ukraine,Mykolayivs'ka,Pokrovske,Exact,28/08/2018,29/08/2018,Confirmed,African swine fever,,"domestic, swine",16,5,5,11,,,,,
239490,OIE,49.7192,32.5068,Europe,Ukraine,Cherkas'ka,Khrestyteleve,Exact,21/08/2018,23/08/2018,Confirmed,African swine fever,,"domestic, swine",1245,13,13,125,,,,,
239489,OIE,49.5497,32.4558,Europe,Ukraine,Cherkas'ka,Stary Kovrai,Exact,21/08/2018,23/08/2018,Confirmed,African swine fever,,"domestic, swine",8,1,1,7,,,,,
239488,OIE,50.1504,32.6794,Europe,Ukraine,Poltavs'ka,Karpylivka,Exact,20/08/2018,22/08/2018,Confirmed,African swine fever,,"domestic, swine",336,15,15,321,,,,,
239487,OIE,49.974,34.7215,Europe,Ukraine,Poltavs'ka,Dereveky,Exact,19/08/2018,22/08/2018,Confirmed,African swine fever,,"domestic, swine",804,9,9,795,,,,,
239486,OIE,52.23,33.3903,Europe,Ukraine,Sums'ka,Ochkyne,Exact,20/08/2018,22/08/2018,Confirmed,African swine fever,,"domestic, swine",2,1,1,1,,,,,
239485,OIE,54.516,22.064,Europe,Russian Federation,Kaliningradskaya Oblast,Mayakovskoe,Exact,21/08/2018,30/08/2018,Confirmed,African swine fever,,"domestic, swine",18,7,7,11,,,,,
239484,OIE,54.775,21.155,Europe,Russian Federation,Kaliningradskaya Oblast,Ivanovka,Exact,21/08/2018,30/08/2018,Confirmed,African swine fever,,"domestic, swine",1,1,1,,,,,,
239483,OIE,54.577341,22.175146,Europe,Russian Federation,Kaliningradskaya Oblast,Gusev,Exact,18/08/2018,24/08/2018,Confirmed,African swine fever,,"domestic, swine",6,3,0,6,,,,,
239482,OIE,52.400259,37.728146,Europe,Russian Federation,Orlovskaya Oblast,Uspenskoe,Exact,08/08/2018,24/08/2018,Confirmed,African swine fever,,"domestic, swine",984,19,19,107,,,,,
239481,OIE,55.70866,36.21342,Europe,Russian Federation,Moskovskaya Oblast,Ruza,Exact,14/08/2018,17/08/2018,Confirmed,African swine fever,,"domestic, swine",15,1,0,15,,,,,
239480,OIE,54.915,20.583,Europe,Russian Federation,Kaliningradskaya Oblast,Lugovskoe,Exact,10/08/2018,17/08/2018,Confirmed,African swine fever,,"domestic, swine",4311,3,3,,,,,,
239479,OIE,54.659083,22.0082,Europe,Russian Federation,Kaliningradskaya Oblast,Zeleniy Bor,Exact,10/08/2018,17/08/2018,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,,1,,,,,
239478,OIE,54.4026,22.0179,Europe,Russian Federation,Kaliningradskaya Oblast,Ozyorsk,Exact,06/08/2018,17/08/2018,Confirmed,African swine fever,,"domestic, swine",1,1,0,1,,,,,
239477,OIE,54.411487,20.995195,Europe,Russian Federation,Kaliningradskaya Oblast,Temkino,Exact,06/08/2018,17/08/2018,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,1,,,,,,
239476,OIE,45.991367,28.293795,Europe,"Moldova, Republic of",Cahul,Lucesti,Exact,12/11/2017,20/08/2018,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,0,1,,,,,
239475,OIE,45.666551,28.436863,Europe,"Moldova, Republic of",Cahul,Vulcanesti City,Exact,10/08/2018,17/08/2018,Confirmed,African swine fever,,"domestic, swine",10,3,3,7,,,,,
239474,OIE,23.75283,120.21884,Asia,Taiwan (Province of China),Taiwan Sheng,TaixiTownship ,Exact,26/08/2018,04/09/2018,Confirmed,Influenza - Avian,H5N2 HPAI,"domestic, chicken",28716,6380,6380,22336,,,0,,
239473,OIE,22.809953,120.311241,Asia,Taiwan (Province of China),Taiwan Sheng,Gangshan District ,Exact,19/08/2018,04/09/2018,Confirmed,Influenza - Avian,H5N2 HPAI,"domestic, chicken",1615,,0,1615,,,0,,
239472,OIE,55.874832,36.536219,Europe,Russian Federation,Moskovskaya Oblast,Karasino ,Exact,30/08/2018,04/09/2018,Confirmed,Sheep pox and goat pox,,"domestic, sheep",71,1,,1,,,0,,
239471,OIE,55.909171,36.315491,Europe,Russian Federation,Moskovskaya Oblast,Nizhnee Slyadnevo,Exact,25/08/2018,04/09/2018,Confirmed,Sheep pox and goat pox,,"domestic, sheep",6,6,,,,,0,,
239470,OIE,55.783467,36.267814,Europe,Russian Federation,Moskovskaya Oblast,Babino,Exact,29/08/2018,31/08/2018,Confirmed,Sheep pox and goat pox,,"domestic, sheep",18,5,1,,,,0,,
239469,OIE,55.960528,36.225839,Europe,Russian Federation,Moskovskaya Oblast,Sychevo ,Exact,28/08/2018,31/08/2018,Confirmed,Sheep pox and goat pox,,"domestic, sheep",62,5,4,,,,0,,
239468,OIE,55.88045,36.34441,Europe,Russian Federation,Moskovskaya Oblast," Sloboda ",Exact,28/08/2018,31/08/2018,Confirmed,Sheep pox and goat pox,,"domestic, sheep",52,8,,,,,0,,
239467,OIE,55.923784,36.323685,Europe,Russian Federation,Moskovskaya Oblast,Kozlovo ,Exact,28/08/2018,31/08/2018,Confirmed,Sheep pox and goat pox,,"domestic, sheep",16,6,1,,,,0,,
239466,OIE,55.773439,36.192153,Europe,Russian Federation,Moskovskaya Oblast,KHotebtsovo ,Exact,28/08/2018,31/08/2018,Confirmed,Sheep pox and goat pox,,"domestic, sheep",16,4,,,,,0,,
239465,OIE,46.821,130.273,Asia,China,Heilongjiang Sheng,"Fanjia Tun, Changqing Township",Exact,01/09/2018,05/09/2018,Confirmed,African swine fever,,"domestic, swine",87,39,12,75,,,0,,
239464,National authorities,53.88,11.5,Europe,Germany,Mecklenburg-Vorpommern,"Wismar, Nordwestmecklenburg ",Exact,31/08/2018,04/09/2018,Confirmed,Influenza - Avian,H5N6 HPAI,"domestic, chicken",133,15,14,119,,,0,,
239460,National authorities,54.796,11.63,Europe,Denmark,Storstroem,Sakskøbing,Unknown,31/08/2018,03/09/2018,Confirmed,Influenza - Avian,H5N6 HPAI,"wild, swan",,,,,,,0,,
239459,National authorities,57.06,9.84,Europe,Denmark,Nordjylland,Egholm,Unknown,31/08/2018,03/09/2018,Confirmed,Influenza - Avian,H5N6 HPAI,"wild, unspecified bird",,,,,,,0,,
239456,WHO,26.333333,43.966667,Asia,Saudi Arabia,Quassim,Buraidah,Unknown,31/08/2018,04/09/2018,Confirmed,MERS-CoV ,,,,,,,,Male,52,1,1
239455,WHO,26.333333,43.966667,Asia,Saudi Arabia,Quassim,Buraidah,Unknown,26/08/2018,04/09/2018,Confirmed,MERS-CoV ,,,,,,,,Male,66,1,1
239454,WHO,26.16,43.64,Asia,Saudi Arabia,Quassim,Al Bukaria,Unknown,24/08/2018,04/09/2018,Confirmed,MERS-CoV ,,,,,,,,Female,56,1,
239453,WHO,26.333333,43.966667,Asia,Saudi Arabia,Quassim,Buraidah,Exact,26/08/2018,02/09/2018,Confirmed,MERS-CoV ,,,,,,,,Male,61,1,1
239452,WHO,26.3,44.83,Asia,Saudi Arabia,Riyad,Al Zulfi,Unknown,19/08/2018,02/09/2018,Confirmed,MERS-CoV ,,,,,,,,Male,77,1,
239451,WHO,23.402081,45.23404,Asia,Saudi Arabia,Riyad,Al Dwadmi,Centroid Admin2,22/08/2018,02/09/2018,Confirmed,MERS-CoV ,,,,,,,,Female,55,1,
239450,WHO,23.402081,45.23404,Asia,Saudi Arabia,Riyad,Riyad,Centroid Admin1,12/07/2018,14/07/2018,Confirmed,MERS-CoV ,,,,,,,,Male,45,1,
239449,WHO,18.237637,45.611746,Asia,Saudi Arabia,Najran,Najran,Centroid Admin1,06/07/2018,14/07/2018,Confirmed,MERS-CoV ,,,,,,,,Male,29,1,
239448,WHO,23.402081,45.23404,Asia,Saudi Arabia,Riyad,Riyad,Centroid Admin1,06/07/2018,14/07/2018,Confirmed,MERS-CoV ,,,,,,,,Male,74,1,1
239445,WHO,18.237637,45.611746,Asia,Saudi Arabia,Najran,Najran,Centroid Admin1,22/06/2018,07/07/2018,Confirmed,MERS-CoV ,,,,,,,,Male,55,1,
239444,WHO,18.237637,45.611746,Asia,Saudi Arabia,Najran,Najran,Centroid Admin1,08/06/2018,14/06/2018,Confirmed,MERS-CoV ,,,,,,,,Male,54,1,
